# Wire: mcta
# Time range:       2022-04-14 14:29:28 - 2022-04-14 14:33:13
# Time range, s:    1649942968.348728000 - 1649943193.120988000
# Sweep range, Hz:  1084 - 1102
# Num of points:    101
# Step, s:          2
# First step, s:    3
# Drive, Vpp:       4.1220002
# Drive phase, deg: 0
# Fit: (X+iY) = (A+iB) + (C+iD)/(f0^2-f^2-i*f*df)  [+ (E+iF)*(f-f0)]
# Time (center): 
# Fit error: 
# f0:  +/- 
# df:  +/- 
# A:   +/- 
# B:   +/- 
# C:   +/- 
# D:   +/- 
# E:   +/- 
# F:   +/- 
# T,s -- F,Hz -- X,Vrms -- Y,Vrms
1649943029.054919000 1097.14 2.305665e-07 3.852945e-07
1649943031.306151000 1096.96 2.5507799e-07 3.8921999e-07
1649943033.554173000 1096.78 2.803215e-07 3.7970699e-07
1649943035.808094000 1096.6 2.7984001e-07 3.8392201e-07
1649943038.059469000 1096.42 2.937015e-07 3.8134351e-07
1649943040.304329000 1096.24 2.99097e-07 3.73104e-07
1649943042.547834000 1096.0601 3.238635e-07 3.8343001e-07
1649943044.799771000 1095.88 3.3460501e-07 3.8333249e-07
1649943047.045182000 1095.7 3.6626849e-07 3.894435e-07
1649943049.288673000 1095.52 3.9487949e-07 3.8505749e-07
1649943051.537002000 1095.34 4.1206351e-07 3.9393149e-07
1649943053.793285000 1095.16 4.150005e-07 4.03695e-07
1649943056.042949000 1094.98 4.5332399e-07 4.1629201e-07
1649943058.294974000 1094.8 4.719885e-07 4.20579e-07
1649943060.542917000 1094.62 4.83804e-07 4.4450849e-07
1649943062.797220000 1094.4399 4.9368299e-07 4.489755e-07
1649943065.049979000 1094.26 5.1385348e-07 4.7991e-07
1649943067.293066000 1094.08 5.3138098e-07 4.9502398e-07
1649943069.537828000 1093.9 5.4935703e-07 5.18256e-07
1649943071.781970000 1093.72 5.3920053e-07 5.4052799e-07
1649943074.026641000 1093.54 5.5266901e-07 5.6481451e-07
1649943076.274763000 1093.36 5.5842747e-07 5.85348e-07
1649943078.524754000 1093.1801 5.7141301e-07 6.0127502e-07
1649943080.772617000 1093 5.6201702e-07 6.08481e-07
1649943083.025864000 1092.8199 5.6634002e-07 6.2544598e-07
1649943085.276128000 1092.64 5.5028698e-07 6.3505348e-07
1649943087.513029000 1092.46 5.6700151e-07 6.5112448e-07
1649943089.755419000 1092.28 5.4394798e-07 6.5857648e-07
1649943092.000422000 1092.1 5.3958451e-07 6.4465951e-07
1649943094.240855000 1091.92 5.440275e-07 6.4088249e-07
1649943096.484261000 1091.74 5.4044699e-07 6.3808352e-07
1649943098.723041000 1091.5601 5.5705499e-07 6.1139548e-07
1649943100.969777000 1091.38 5.8088551e-07 6.1989903e-07
1649943103.209437000 1091.2 6.0743997e-07 6.0001503e-07
1649943105.448998000 1091.02 6.52962e-07 5.8517247e-07
1649943107.690327000 1090.84 7.1706148e-07 5.8222201e-07
1649943109.944754000 1090.66 8.1183299e-07 6.0602252e-07
1649943112.195400000 1090.48 8.8636352e-07 6.72282e-07
1649943114.450281000 1090.3 9.6158999e-07 7.6781851e-07
1649943116.705326000 1090.12 1.0215196e-06 9.4882648e-07
1649943118.959671000 1089.9399 9.8015551e-07 1.161732e-06
1649943121.213047000 1089.76 8.2520847e-07 1.3562055e-06
1649943123.460959000 1089.58 6.465105e-07 1.4208915e-06
1649943125.708671000 1089.4 5.1635698e-07 1.4355585e-06
1649943127.950922000 1089.22 4.1547e-07 1.425585e-06
1649943130.191910000 1089.04 3.1236601e-07 1.3872615e-06
1649943132.444903000 1088.86 2.4380401e-07 1.3411665e-06
1649943134.697624000 1088.6801 2.0501849e-07 1.3243545e-06
1649943136.945713000 1088.5 1.77441e-07 1.276419e-06
1649943139.190690000 1088.3199 1.518135e-07 1.2644296e-06
1649943141.444484000 1088.14 1.498551e-07 1.2368025e-06
1649943143.696033000 1087.96 1.124517e-07 1.216485e-06
1649943145.952921000 1087.78 9.3014549e-08 1.1991705e-06
1649943148.207228000 1087.6 9.4154551e-08 1.181955e-06
1649943150.454460000 1087.42 8.7234447e-08 1.1488351e-06
1649943152.695749000 1087.24 7.5978001e-08 1.1366445e-06
1649943154.940087000 1087.0601 7.2111149e-08 1.131105e-06
1649943157.189982000 1086.88 4.521765e-08 1.120041e-06
1649943159.444246000 1086.7 4.65363e-08 1.1220525e-06
1649943161.686917000 1086.52 3.4430698e-08 1.090434e-06
1649943163.933401000 1086.34 3.5020651e-08 1.078065e-06
1649943166.178417000 1086.16 3.8596951e-08 1.0736881e-06
1649943168.423691000 1085.98 5.0179651e-08 1.059531e-06
1649943170.666333000 1085.8 2.8628101e-08 1.042275e-06
1649943172.909503000 1085.62 2.1797399e-08 1.044645e-06
1649943175.149160000 1085.4399 9.0122247e-09 1.0483815e-06
1649943177.389131000 1085.26 1.92315e-08 1.030656e-06
1649943179.630062000 1085.08 2.240985e-08 1.0423155e-06
1649943181.871547000 1084.9 -5.8114499e-11 1.0262355e-06
1649943184.123749000 1084.72 1.081824e-08 1.0018455e-06
1649943186.375726000 1084.54 1.078248e-08 1.0194135e-06
1649943188.629817000 1084.36 1.068414e-08 1.001487e-06
1649943190.874841000 1084.1801 2.2807651e-08 9.9749104e-07
